function_name,cpu-cycles,instructions,cache-misses,cache-ref 
vertical_compose97iL0,9926,6644,14,53 
vertical_compose97iL0,9673,6644,14,36 
vertical_compose97iL0,9689,6644,14,58 
vertical_compose97iL0,9691,6644,14,56 
vertical_compose97iL0,10159,6644,13,36 
vertical_compose97iL0,9970,6644,14,32 
vertical_compose97iL0,9852,6644,14,58 
vertical_compose97iL0,32894,6644,14,65 
vertical_compose97iL0,9701,6644,13,38 
vertical_compose97iL0,9903,6644,13,56 
vertical_compose97iL0,9933,6644,13,37 
vertical_compose97iL0,10172,6644,13,39 
vertical_compose97iL0,9862,6644,14,56 
vertical_compose97iL0,9809,6644,13,58 
vertical_compose97iL0,9829,6644,14,57 
vertical_compose97iL0,9867,6644,14,54 
vertical_compose97iL0,9838,6644,13,51 
vertical_compose97iL0,9995,6644,14,57 
vertical_compose97iL0,9683,6644,14,54 
vertical_compose97iL0,9965,6644,14,56 
vertical_compose97iL0,10228,6644,14,36 
vertical_compose97iL0,10030,6644,14,55 
vertical_compose97iL0,10134,6644,13,57 
vertical_compose97iL0,10105,6644,13,38 
vertical_compose97iL0,9990,6644,13,39 
vertical_compose97iL0,9950,6644,13,56 
vertical_compose97iL0,9906,6644,14,42 
vertical_compose97iL0,9993,6644,13,53 
vertical_compose97iL0,9817,6644,14,36 
vertical_compose97iL0,9944,6644,13,57 
vertical_compose97iL0,10001,6644,13,53 
vertical_compose97iL0,9761,6644,13,57 
vertical_compose97iL0,9752,6644,13,30 
vertical_compose97iL0,9976,6644,13,37 
vertical_compose97iL0,9943,6644,13,39 
vertical_compose97iL0,9562,6644,13,55 
vertical_compose97iL0,9944,6644,13,39 
vertical_compose97iL0,10043,6644,14,58 
vertical_compose97iL0,9889,6644,14,56 
vertical_compose97iL0,9924,6644,14,36 
vertical_compose97iL0,9807,6644,14,37 
vertical_compose97iL0,9946,6644,14,51 
vertical_compose97iL0,9949,6644,13,56 
vertical_compose97iL0,10107,6644,14,37 
vertical_compose97iL0,9698,6644,14,57 
vertical_compose97iL0,9816,6644,14,59 
vertical_compose97iL0,9668,6644,14,55 
vertical_compose97iL0,9751,6644,13,38 
vertical_compose97iL0,9796,6644,13,36 
vertical_compose97iL0,9792,6644,14,58 
vertical_compose97iL0,9798,6644,14,37 
vertical_compose97iL0,10207,6644,14,39 
vertical_compose97iL0,10024,6644,14,51 
vertical_compose97iL0,9805,6644,13,53 
vertical_compose97iL0,9760,6644,14,58 
vertical_compose97iL0,10344,6644,15,59 
vertical_compose97iL0,9547,6644,13,56 
vertical_compose97iL0,9898,6644,14,32 
vertical_compose97iL0,9962,6644,14,35 
vertical_compose97iL0,10080,6644,13,57 
vertical_compose97iL0,10151,6644,13,54 
vertical_compose97iL0,10049,6644,14,57 
vertical_compose97iL0,10023,6644,13,37 
vertical_compose97iL0,9793,6644,14,39 
find_box_max_score,8201,3408,14,23 
find_box_max_score,8546,3408,14,23 
find_box_max_score,39900,11380,13,93 
find_box_max_score,8373,3408,14,24 
find_box_max_score,8027,3408,14,28 
find_box_max_score,8224,3408,14,24 
find_box_max_score,8450,3408,14,26 
find_box_max_score,8489,3408,14,23 
find_box_max_score,8046,3408,14,28 
find_box_max_score,8183,3408,14,27 
find_box_max_score,8780,3408,13,25 
find_box_max_score,8584,3408,13,21 
find_box_max_score,8613,3408,13,20 
find_box_max_score,8142,3408,13,22 
find_box_max_score,8758,3408,14,24 
find_box_max_score,39996,10657,14,81 
find_box_max_score,8631,3408,13,24 
find_box_max_score,7937,3408,13,21 
find_box_max_score,8061,3408,14,27 
find_box_max_score,8548,3408,14,26 
find_box_max_score,8266,3408,14,21 
find_box_max_score,7981,3408,14,20 
find_box_max_score,8195,3408,14,30 
find_box_max_score,8474,3408,14,28 
find_box_max_score,8190,3408,13,32 
find_box_max_score,8342,3408,13,18 
find_box_max_score,7977,3408,14,20 
find_box_max_score,8087,3408,14,25 
find_box_max_score,8037,3408,14,25 
find_box_max_score,8534,3408,17,28 
find_box_max_score,8567,3408,13,25 
find_box_max_score,8290,3408,14,24 
find_box_max_score,8372,3408,13,28 
find_box_max_score,8028,3408,13,22 
find_box_max_score,8282,3408,13,26 
find_box_max_score,8253,3408,13,25 
find_box_max_score,7895,3408,13,24 
find_box_max_score,8334,3408,14,26 
find_box_max_score,7766,3408,14,22 
find_box_max_score,8234,3408,14,24 
find_box_max_score,8333,3408,13,22 
find_box_max_score,8630,3408,14,24 
find_box_max_score,8456,3408,13,22 
find_box_max_score,7954,3408,14,22 
find_box_max_score,8241,3408,14,23 
find_box_max_score,8620,3408,14,19 
find_box_max_score,8552,3408,13,25 
find_box_max_score,8091,3408,14,21 
find_box_max_score,7941,3408,13,25 
find_box_max_score,7951,3408,14,27 
find_box_max_score,8246,3408,13,27 
find_box_max_score,8553,3408,14,20 
find_box_max_score,8449,3408,13,29 
find_box_max_score,8158,3408,13,25 
find_box_max_score,8178,3408,14,21 
find_box_max_score,8795,3408,14,29 
find_box_max_score,8441,3408,13,19 
find_box_max_score,8087,3408,14,25 
find_box_max_score,8149,3408,14,28 
find_box_max_score,8299,3408,14,25 
find_box_max_score,7879,3408,13,31 
find_box_max_score,8280,3408,14,27 
find_box_max_score,8707,3408,14,23 
find_box_max_score,8138,3408,14,28 
find_box_max_score,8624,3408,14,27 
find_box_max_score,8146,3408,14,24 
find_box_max_score,8467,3408,14,26 
find_box_max_score,8002,3408,14,17 
find_box_max_score,8835,3408,14,29 
find_box_max_score,8208,3408,14,25 
find_box_max_score,8369,3408,13,25 
find_box_max_score,8253,3408,13,25 
find_box_max_score,8290,3408,14,27 
find_box_max_score,8573,3408,14,33 
find_box_max_score,8145,3408,14,24 
find_box_max_score,8340,3408,14,23 
find_box_max_score,8115,3408,14,26 
find_box_max_score,8481,3408,14,26 
find_box_max_score,8157,3408,14,22 
find_box_max_score,8675,3408,14,31 
find_box_max_score,8026,3408,14,23 
find_box_max_score,8340,3408,14,25 
find_box_max_score,8409,3408,13,25 
find_box_max_score,8104,3408,14,26 
find_box_max_score,8769,3408,14,25 
find_box_max_score,8063,3408,14,24 
find_box_max_score,8521,3408,13,26 
find_box_max_score,8364,3408,14,28 
find_box_max_score,8561,3408,14,23 
find_box_max_score,8247,3408,14,28 
find_box_max_score,8654,3408,14,30 
find_box_max_score,8013,3408,13,26 
find_box_max_score,8122,3408,14,21 
find_box_max_score,8598,3408,14,24 
find_box_max_score,8396,3408,14,25 
find_box_max_score,8054,3408,14,25 
find_box_max_score,8638,3408,14,26 
find_box_max_score,8186,3408,14,22 
find_box_max_score,7988,3408,14,25 
find_box_max_score,33124,9091,14,712 
Frac28a,8099,3390,15,18 
Frac28a,7862,3390,14,18 
Frac28a,8106,3390,14,23 
Frac28a,8070,3390,14,20 
Frac28a,8059,3390,14,18 
Frac28a,8706,3390,14,21 
Frac28a,7880,3390,14,20 
Frac28a,7854,3390,13,19 
Frac28a,8353,3390,13,16 
Frac28a,8127,3390,14,20 
Frac28a,7884,3390,14,21 
Frac28a,8461,3390,14,19 
Frac28a,7916,3390,14,21 
Frac28a,8275,3390,14,20 
Frac28a,8099,3390,14,23 
Frac28a,8442,3390,14,18 
Frac28a,7917,3390,14,22 
Frac28a,8111,3390,15,23 
Frac28a,8416,3390,13,27 
Frac28a,8078,3390,14,18 
Frac28a,7898,3390,14,22 
Frac28a,8391,3390,14,19 
Frac28a,8032,3390,13,22 
Frac28a,8264,3390,14,26 
Frac28a,8577,3390,14,21 
Frac28a,8112,3390,14,22 
Frac28a,8104,3390,14,20 
Frac28a,8359,3390,14,19 
Frac28a,8095,3390,14,20 
Frac28a,7975,3390,14,20 
Frac28a,8177,3390,13,19 
Frac28a,7920,3390,14,18 
Frac28a,8120,3390,14,21 
Frac28a,7943,3390,14,18 
Frac28a,8303,3390,13,18 
Frac28a,8133,3390,14,18 
Frac28a,7789,3390,14,18 
Frac28a,8287,3390,13,22 
Frac28a,7913,3390,13,21 
Frac28a,7965,3390,14,21 
Frac28a,8498,3390,14,22 
Frac28a,8017,3390,13,20 
Frac28a,8042,3390,13,15 
Frac28a,8358,3390,15,16 
Frac28a,36969,10365,14,60 
Frac28a,7944,3390,14,20 
Frac28a,8372,3390,14,22 
Frac28a,8502,3390,14,20 
Frac28a,8316,3390,14,18 
Frac28a,8487,3390,13,17 
Frac28a,8477,3390,14,20 
Frac28a,8084,3390,14,21 
Frac28a,8364,3390,13,23 
Frac28a,7956,3390,13,21 
Frac28a,8637,3390,14,18 
Frac28a,7990,3390,14,17 
Frac28a,8424,3390,14,20 
Frac28a,8046,3390,14,19 
Frac28a,8451,3390,14,20 
Frac28a,7988,3390,13,20 
Frac28a,8404,3390,14,20 
Frac28a,8464,3390,13,19 
Frac28a,8303,3390,14,22 
Frac28a,8184,3390,13,23 
Frac28a,8536,3390,14,20 
Frac28a,8040,3390,13,19 
Frac28a,8356,3390,14,21 
Frac28a,7891,3390,13,20 
Frac28a,8433,3390,14,17 
Frac28a,8704,3390,14,21 
Frac28a,8009,3390,14,22 
Frac28a,8524,3390,14,23 
Frac28a,8043,3390,13,23 
Frac28a,7980,3390,14,17 
Frac28a,8089,3390,13,24 
Frac28a,8600,3390,14,19 
Frac28a,7931,3390,14,16 
Frac28a,7864,3390,14,19 
Frac28a,7994,3390,14,23 
Frac28a,34686,3806,14,70 
Frac28a,7960,3390,13,19 
Frac28a,7961,3390,14,20 
Frac28a,8496,3390,13,20 
Frac28a,8447,3390,14,20 
Frac28a,8439,3390,14,20 
Frac28a,7920,3390,14,19 
Frac28a,33918,10075,14,690 
Frac28a,8301,3390,14,20 
Frac28a,8511,3390,14,16 
Frac28a,8323,3390,13,19 
Frac28a,8135,3390,14,24 
Frac28a,8340,3390,14,20 
Frac28a,7940,3390,13,22 
Frac28a,8531,3390,14,20 
Frac28a,8454,3390,14,19 
Frac28a,8402,3390,13,18 
Frac28a,8263,3390,14,19 
Frac28a,8412,3390,14,24 
Frac28a,8275,3390,14,19 
Frac28a,7863,3390,14,21 
i40e_fill_rss_lut,8716,3994,14,40 
i40e_fill_rss_lut,8597,3994,14,37 
i40e_fill_rss_lut,8412,3994,14,40 
i40e_fill_rss_lut,8523,3994,13,40 
i40e_fill_rss_lut,8313,3994,13,38 
i40e_fill_rss_lut,8868,3994,14,40 
i40e_fill_rss_lut,8421,3994,14,47 
i40e_fill_rss_lut,8558,3994,14,36 
i40e_fill_rss_lut,8576,3994,14,38 
i40e_fill_rss_lut,8358,3994,14,47 
i40e_fill_rss_lut,8376,3994,14,41 
i40e_fill_rss_lut,8150,3994,14,36 
i40e_fill_rss_lut,8057,3994,14,42 
i40e_fill_rss_lut,8216,3994,14,46 
i40e_fill_rss_lut,8167,3994,13,39 
i40e_fill_rss_lut,8567,3994,14,43 
i40e_fill_rss_lut,8346,3994,14,39 
i40e_fill_rss_lut,8502,3994,14,43 
i40e_fill_rss_lut,8474,3994,14,42 
i40e_fill_rss_lut,8870,3994,14,37 
i40e_fill_rss_lut,8625,3994,13,37 
i40e_fill_rss_lut,8115,3994,13,36 
i40e_fill_rss_lut,8265,3994,13,42 
i40e_fill_rss_lut,8390,3994,13,39 
i40e_fill_rss_lut,8145,3994,14,44 
i40e_fill_rss_lut,8273,3994,14,38 
i40e_fill_rss_lut,8538,3994,14,36 
i40e_fill_rss_lut,8715,3994,14,45 
i40e_fill_rss_lut,8627,3994,14,39 
i40e_fill_rss_lut,8695,3994,14,41 
i40e_fill_rss_lut,8333,3994,13,37 
i40e_fill_rss_lut,8267,3994,14,40 
i40e_fill_rss_lut,8134,3994,14,42 
i40e_fill_rss_lut,8119,3994,14,39 
i40e_fill_rss_lut,8231,3994,14,38 
i40e_fill_rss_lut,8490,3994,14,44 
i40e_fill_rss_lut,8238,3994,14,39 
i40e_fill_rss_lut,8564,3994,14,42 
i40e_fill_rss_lut,8301,3994,14,44 
i40e_fill_rss_lut,8016,3994,14,41 
i40e_fill_rss_lut,8147,3994,14,42 
i40e_fill_rss_lut,8067,3994,14,41 
i40e_fill_rss_lut,9518,3994,14,39 
i40e_fill_rss_lut,9023,3994,14,55 
i40e_fill_rss_lut,8612,3994,13,38 
i40e_fill_rss_lut,8360,3994,14,43 
i40e_fill_rss_lut,8610,3994,14,40 
i40e_fill_rss_lut,8265,3994,14,42 
i40e_fill_rss_lut,8126,3994,14,42 
i40e_fill_rss_lut,8427,3994,13,43 
i40e_fill_rss_lut,8689,3994,14,41 
i40e_fill_rss_lut,8606,3994,13,39 
i40e_fill_rss_lut,8458,3994,13,41 
i40e_fill_rss_lut,8856,3994,14,38 
i40e_fill_rss_lut,8382,3994,14,41 
i40e_fill_rss_lut,8254,3994,13,36 
i40e_fill_rss_lut,8369,3994,13,41 
i40e_fill_rss_lut,8520,3994,14,43 
i40e_fill_rss_lut,8472,3994,14,30 
i40e_fill_rss_lut,8722,3994,14,40 
i40e_fill_rss_lut,8738,3994,13,40 
i40e_fill_rss_lut,8516,3994,13,35 
i40e_fill_rss_lut,8101,3994,14,40 
i40e_fill_rss_lut,8015,3994,14,35 
i40e_fill_rss_lut,8263,3994,14,40 
i40e_fill_rss_lut,8337,3994,14,43 
i40e_fill_rss_lut,8334,3994,13,38 
i40e_fill_rss_lut,8133,3994,14,38 
i40e_fill_rss_lut,8725,3994,14,52 
i40e_fill_rss_lut,8238,3994,13,42 
i40e_fill_rss_lut,8248,3994,14,41 
i40e_fill_rss_lut,8074,3994,14,41 
i40e_fill_rss_lut,8041,3994,14,38 
i40e_fill_rss_lut,8629,3994,14,43 
i40e_fill_rss_lut,8322,3994,13,42 
i40e_fill_rss_lut,8194,3994,14,39 
i40e_fill_rss_lut,8462,3994,13,36 
i40e_fill_rss_lut,8597,3994,14,42 
i40e_fill_rss_lut,8415,3994,14,33 
i40e_fill_rss_lut,8185,3994,14,40 
i40e_fill_rss_lut,8362,3994,14,37 
i40e_fill_rss_lut,8649,3994,14,44 
i40e_fill_rss_lut,8498,3994,14,32 
i40e_fill_rss_lut,8478,3994,13,42 
i40e_fill_rss_lut,8145,3994,13,37 
i40e_fill_rss_lut,8165,3994,14,40 
i40e_fill_rss_lut,8514,3994,14,38 
i40e_fill_rss_lut,8384,3994,14,42 
i40e_fill_rss_lut,8545,3994,13,40 
i40e_fill_rss_lut,8093,3994,14,40 
i40e_fill_rss_lut,8388,3994,14,38 
i40e_fill_rss_lut,8432,3994,14,38 
i40e_fill_rss_lut,8553,3994,13,42 
i40e_fill_rss_lut,8807,3994,13,38 
i40e_fill_rss_lut,8602,3994,14,43 
i40e_fill_rss_lut,8252,3994,14,41 
i40e_fill_rss_lut,8448,3994,14,35 
i40e_fill_rss_lut,8461,3994,14,40 
i40e_fill_rss_lut,8520,3994,14,37 
i40e_fill_rss_lut,8194,3994,13,36 
THFloatVector_fill_NEON,8288,3355,16,22 
THFloatVector_fill_NEON,7836,3355,14,23 
THFloatVector_fill_NEON,8383,3355,17,23 
THFloatVector_fill_NEON,8166,3355,14,25 
THFloatVector_fill_NEON,8365,3355,14,26 
THFloatVector_fill_NEON,8307,3355,14,15 
THFloatVector_fill_NEON,7897,3355,13,20 
THFloatVector_fill_NEON,7885,3355,13,22 
THFloatVector_fill_NEON,8382,3355,13,22 
THFloatVector_fill_NEON,7736,3355,13,22 
THFloatVector_fill_NEON,8292,3355,14,23 
THFloatVector_fill_NEON,8245,3355,13,24 
THFloatVector_fill_NEON,8300,3355,14,22 
THFloatVector_fill_NEON,8338,3355,13,20 
THFloatVector_fill_NEON,8573,3355,14,26 
THFloatVector_fill_NEON,8155,3355,14,26 
THFloatVector_fill_NEON,7979,3355,14,23 
THFloatVector_fill_NEON,7915,3355,14,24 
THFloatVector_fill_NEON,8377,3355,14,26 
THFloatVector_fill_NEON,81118,40611,51,1524 
THFloatVector_fill_NEON,8272,3355,14,22 
THFloatVector_fill_NEON,8078,3355,14,23 
THFloatVector_fill_NEON,8115,3355,14,20 
THFloatVector_fill_NEON,8352,3355,14,24 
THFloatVector_fill_NEON,8304,3355,14,22 
THFloatVector_fill_NEON,8216,3355,14,22 
THFloatVector_fill_NEON,8083,3355,14,25 
THFloatVector_fill_NEON,8105,3355,14,28 
THFloatVector_fill_NEON,8052,3355,14,21 
THFloatVector_fill_NEON,8227,3355,13,20 
THFloatVector_fill_NEON,40081,10626,14,845 
THFloatVector_fill_NEON,8261,3355,14,25 
THFloatVector_fill_NEON,7870,3355,14,20 
THFloatVector_fill_NEON,8270,3355,13,20 
THFloatVector_fill_NEON,8292,3355,13,23 
THFloatVector_fill_NEON,8222,3355,14,26 
THFloatVector_fill_NEON,8173,3355,14,21 
THFloatVector_fill_NEON,7886,3355,14,26 
THFloatVector_fill_NEON,8050,3355,14,27 
THFloatVector_fill_NEON,8330,3355,14,23 
THFloatVector_fill_NEON,8165,3355,13,22 
THFloatVector_fill_NEON,8283,3355,14,26 
THFloatVector_fill_NEON,8310,3355,14,20 
THFloatVector_fill_NEON,7964,3355,13,26 
THFloatVector_fill_NEON,7814,3355,14,21 
THFloatVector_fill_NEON,8314,3355,14,21 
THFloatVector_fill_NEON,8460,3355,14,25 
THFloatVector_fill_NEON,8052,3355,14,25 
THFloatVector_fill_NEON,7799,3355,14,26 
THFloatVector_fill_NEON,8243,3355,14,24 
THFloatVector_fill_NEON,7991,3355,14,28 
THFloatVector_fill_NEON,8267,3355,13,25 
THFloatVector_fill_NEON,8364,3355,13,24 
THFloatVector_fill_NEON,8254,3355,13,23 
THFloatVector_fill_NEON,8167,3355,14,24 
THFloatVector_fill_NEON,8410,3355,13,24 
THFloatVector_fill_NEON,7991,3355,14,21 
THFloatVector_fill_NEON,8326,3355,14,22 
THFloatVector_fill_NEON,7923,3355,13,23 
THFloatVector_fill_NEON,8315,3355,13,24 
THFloatVector_fill_NEON,7901,3355,14,25 
THFloatVector_fill_NEON,8323,3355,14,24 
THFloatVector_fill_NEON,7991,3355,13,27 
THFloatVector_fill_NEON,8306,3355,14,24 
THFloatVector_fill_NEON,8079,3355,13,21 
THFloatVector_fill_NEON,8167,3355,14,19 
THFloatVector_fill_NEON,7792,3355,13,23 
THFloatVector_fill_NEON,8515,3355,13,21 
THFloatVector_fill_NEON,7987,3355,14,24 
THFloatVector_fill_NEON,8657,3355,14,24 
THFloatVector_fill_NEON,7985,3355,14,25 
THFloatVector_fill_NEON,8282,3355,14,25 
THFloatVector_fill_NEON,7864,3355,14,23 
THFloatVector_fill_NEON,8245,3355,13,25 
THFloatVector_fill_NEON,7945,3355,13,26 
THFloatVector_fill_NEON,8080,3355,14,25 
THFloatVector_fill_NEON,7921,3355,14,21 
THFloatVector_fill_NEON,8199,3355,13,24 
THFloatVector_fill_NEON,8049,3355,13,22 
THFloatVector_fill_NEON,8268,3355,14,18 
THFloatVector_fill_NEON,8182,3355,14,21 
THFloatVector_fill_NEON,8262,3355,14,17 
THFloatVector_fill_NEON,7975,3355,13,24 
THFloatVector_fill_NEON,8297,3355,13,22 
THFloatVector_fill_NEON,8030,3355,15,26 
THFloatVector_fill_NEON,8270,3355,13,22 
THFloatVector_fill_NEON,8046,3355,14,22 
THFloatVector_fill_NEON,8252,3355,14,25 
THFloatVector_fill_NEON,7922,3355,14,23 
THFloatVector_fill_NEON,8152,3355,14,20 
THFloatVector_fill_NEON,7895,3355,14,25 
THFloatVector_fill_NEON,8293,3355,13,21 
THFloatVector_fill_NEON,7978,3355,14,25 
THFloatVector_fill_NEON,8239,3355,14,23 
THFloatVector_fill_NEON,8038,3355,14,22 
THFloatVector_fill_NEON,7933,3355,14,22 
THFloatVector_fill_NEON,7916,3355,13,26 
THFloatVector_fill_NEON,8352,3355,14,25 
THFloatVector_fill_NEON,8350,3355,14,24 
THFloatVector_fill_NEON,8004,3355,14,24 
is_dup,8070,3365,14,20 
is_dup,8337,3365,13,20 
is_dup,11978,3365,14,22 
is_dup,8164,3365,15,21 
is_dup,8012,3365,13,22 
is_dup,8291,3365,14,18 
is_dup,8101,3365,14,22 
is_dup,8029,3365,13,20 
is_dup,8342,3365,13,22 
is_dup,7804,3365,13,20 
is_dup,7848,3365,13,22 
is_dup,7953,3365,13,24 
is_dup,8310,3365,14,21 
is_dup,7982,3365,14,24 
is_dup,7935,3365,14,20 
is_dup,7945,3365,14,22 
is_dup,8381,3365,14,22 
is_dup,7955,3365,14,19 
is_dup,8355,3365,14,22 
is_dup,8240,3365,13,19 
is_dup,8255,3365,14,18 
is_dup,8249,3365,14,19 
is_dup,8219,3365,14,19 
is_dup,8149,3365,13,22 
is_dup,8002,3365,13,21 
is_dup,7958,3365,14,21 
is_dup,8296,3365,13,20 
is_dup,7777,3365,14,21 
is_dup,7843,3365,14,23 
is_dup,7826,3365,14,24 
is_dup,8316,3365,14,23 
is_dup,7794,3365,14,21 
is_dup,7982,3365,14,22 
is_dup,7998,3365,14,20 
is_dup,8422,3365,14,22 
is_dup,8422,3365,14,19 
is_dup,8315,3365,14,20 
is_dup,8259,3365,14,22 
is_dup,7794,3365,14,18 
is_dup,8245,3365,14,18 
is_dup,7993,3365,14,22 
is_dup,8482,3365,14,21 
is_dup,8113,3365,14,25 
is_dup,7991,3365,14,22 
is_dup,7867,3365,14,19 
is_dup,8626,3365,14,18 
is_dup,7992,3365,14,20 
is_dup,8383,3365,14,22 
is_dup,8459,3365,14,21 
is_dup,8236,3365,14,19 
is_dup,7946,3365,14,22 
is_dup,8190,3365,14,20 
is_dup,8170,3365,14,24 
is_dup,8205,3365,14,22 
is_dup,7879,3365,14,20 
is_dup,7966,3365,14,23 
is_dup,8435,3365,14,20 
is_dup,7991,3365,14,20 
is_dup,8351,3365,14,19 
is_dup,8007,3365,14,18 
is_dup,8256,3365,14,21 
is_dup,8063,3365,14,21 
is_dup,7777,3365,14,16 
is_dup,8357,3365,14,19 
is_dup,8051,3365,14,20 
is_dup,8441,3365,14,19 
is_dup,8090,3365,14,19 
is_dup,8440,3365,14,22 
is_dup,8080,3365,14,18 
is_dup,8053,3365,14,23 
is_dup,8491,3365,14,19 
is_dup,7814,3365,14,17 
is_dup,8372,3365,14,16 
is_dup,7912,3365,14,20 
is_dup,8079,3365,14,17 
is_dup,7994,3365,14,19 
is_dup,8138,3365,14,18 
is_dup,8021,3365,14,18 
is_dup,8277,3365,14,20 
is_dup,7808,3365,14,20 
is_dup,8559,3365,14,18 
is_dup,8243,3365,14,21 
is_dup,8405,3365,14,23 
is_dup,7993,3365,14,24 
is_dup,8189,3365,14,18 
is_dup,8336,3365,13,20 
is_dup,38485,3781,14,78 
is_dup,8039,3365,14,24 
is_dup,8429,3365,14,23 
is_dup,8145,3365,14,21 
is_dup,8377,3365,14,20 
is_dup,8336,3365,13,24 
is_dup,8186,3365,14,21 
is_dup,7874,3365,14,20 
is_dup,8245,3365,13,20 
is_dup,8094,3365,13,25 
is_dup,8411,3365,13,23 
is_dup,8116,3365,13,27 
is_dup,8295,3365,13,20 
is_dup,7932,3365,13,26 
pcf_has_table_type,8379,3367,14,29 
pcf_has_table_type,8509,3367,14,20 
pcf_has_table_type,7932,3367,14,19 
pcf_has_table_type,8449,3367,14,23 
pcf_has_table_type,8267,3367,14,26 
pcf_has_table_type,8488,3367,14,21 
pcf_has_table_type,8302,3367,13,22 
pcf_has_table_type,8438,3367,14,24 
pcf_has_table_type,8335,3367,13,25 
pcf_has_table_type,8429,3367,13,22 
pcf_has_table_type,7992,3367,13,23 
pcf_has_table_type,8243,3367,14,19 
pcf_has_table_type,8313,3367,14,31 
pcf_has_table_type,7972,3367,14,21 
pcf_has_table_type,8421,3367,13,28 
pcf_has_table_type,8175,3367,14,24 
pcf_has_table_type,8314,3367,14,25 
pcf_has_table_type,8090,3367,13,22 
pcf_has_table_type,8438,3367,13,29 
pcf_has_table_type,8320,3367,13,20 
pcf_has_table_type,8413,3367,14,27 
pcf_has_table_type,8204,3367,14,23 
pcf_has_table_type,8493,3367,13,21 
pcf_has_table_type,8401,3367,13,20 
pcf_has_table_type,8412,3367,14,22 
pcf_has_table_type,8335,3367,13,27 
pcf_has_table_type,8427,3367,13,26 
pcf_has_table_type,8364,3367,13,20 
pcf_has_table_type,7930,3367,14,27 
pcf_has_table_type,8447,3367,13,24 
pcf_has_table_type,7837,3367,14,24 
pcf_has_table_type,8440,3367,14,20 
pcf_has_table_type,7960,3367,13,21 
pcf_has_table_type,8339,3367,14,25 
pcf_has_table_type,8532,3367,14,24 
pcf_has_table_type,7987,3367,14,18 
pcf_has_table_type,8266,3367,13,24 
pcf_has_table_type,8358,3367,14,23 
pcf_has_table_type,8104,3367,14,22 
pcf_has_table_type,8262,3367,13,28 
pcf_has_table_type,8164,3367,14,20 
pcf_has_table_type,8069,3367,14,24 
pcf_has_table_type,8608,3367,14,26 
pcf_has_table_type,8855,3367,13,32 
pcf_has_table_type,8509,3367,14,20 
pcf_has_table_type,8334,3367,13,21 
pcf_has_table_type,8218,3367,13,20 
pcf_has_table_type,8355,3367,13,25 
pcf_has_table_type,8485,3367,14,21 
pcf_has_table_type,8354,3367,13,21 
pcf_has_table_type,8271,3367,14,22 
pcf_has_table_type,8539,3367,13,24 
pcf_has_table_type,8108,3367,14,22 
pcf_has_table_type,8432,3367,14,19 
pcf_has_table_type,8452,3367,14,28 
pcf_has_table_type,8294,3367,14,26 
pcf_has_table_type,8023,3367,13,26 
pcf_has_table_type,8444,3367,13,23 
pcf_has_table_type,8211,3367,14,23 
pcf_has_table_type,8675,3367,14,23 
pcf_has_table_type,8051,3367,13,25 
pcf_has_table_type,8623,3367,13,24 
pcf_has_table_type,8058,3367,13,21 
pcf_has_table_type,8285,3367,14,26 
pcf_has_table_type,8524,3367,13,22 
pcf_has_table_type,8040,3367,14,23 
pcf_has_table_type,8471,3367,14,24 
pcf_has_table_type,7868,3367,14,21 
pcf_has_table_type,8619,3367,13,28 
pcf_has_table_type,8143,3367,13,29 
pcf_has_table_type,8264,3367,14,19 
pcf_has_table_type,8179,3367,14,20 
pcf_has_table_type,8479,3367,14,28 
pcf_has_table_type,8497,3367,14,27 
pcf_has_table_type,8377,3367,14,23 
pcf_has_table_type,8045,3367,14,24 
pcf_has_table_type,8390,3367,14,20 
pcf_has_table_type,8321,3367,14,25 
pcf_has_table_type,8374,3367,13,25 
pcf_has_table_type,8254,3367,14,26 
pcf_has_table_type,8207,3367,14,31 
pcf_has_table_type,37747,11307,50,791 
pcf_has_table_type,8409,3367,13,24 
pcf_has_table_type,8056,3367,14,18 
pcf_has_table_type,8299,3367,14,21 
pcf_has_table_type,8039,3367,13,22 
pcf_has_table_type,7934,3367,14,25 
pcf_has_table_type,38255,10911,13,764 
pcf_has_table_type,8050,3367,13,24 
pcf_has_table_type,8124,3367,14,22 
pcf_has_table_type,8376,3367,13,27 
pcf_has_table_type,8031,3367,14,20 
pcf_has_table_type,7998,3367,13,21 
pcf_has_table_type,8471,3367,14,23 
pcf_has_table_type,8190,3367,14,25 
pcf_has_table_type,7894,3367,13,20 
pcf_has_table_type,8041,3367,13,25 
pcf_has_table_type,8340,3367,14,23 
pcf_has_table_type,8114,3367,13,21 
pcf_has_table_type,8017,3367,13,19 
ff_tilt_compensation,8662,5619,14,41 
ff_tilt_compensation,8816,5619,13,32 
ff_tilt_compensation,8769,5619,14,34 
ff_tilt_compensation,8985,5619,13,29 
ff_tilt_compensation,8896,5619,14,33 
ff_tilt_compensation,8871,5619,14,30 
ff_tilt_compensation,9578,5619,15,35 
ff_tilt_compensation,9257,5619,14,33 
ff_tilt_compensation,8694,5619,14,37 
ff_tilt_compensation,9376,5619,13,32 
ff_tilt_compensation,9164,5619,14,36 
ff_tilt_compensation,8829,5619,14,35 
ff_tilt_compensation,8973,5619,14,35 
ff_tilt_compensation,9058,5619,13,36 
ff_tilt_compensation,8842,5619,14,33 
ff_tilt_compensation,8733,5619,14,36 
